Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Horizon Boughs,0.0,None,None,None,['Plane'],['Pyrulea'],Rare,PRM,None,None,None,"All permanents untap during each player's untap step.\nWhenever you roll {CHAOS}, you may search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle."
Misdirection,5.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,You may exile a blue card from your hand rather than pay this spell's mana cost.\nChange the target of target spell with a single target.
"Tergrid, God of Fright // Tergrid's Lantern",5.0,['Black'],['B'],['Legendary'],['Creature'],['God'],Rare,PRM,4,5,None,"Menace\nWhenever an opponent sacrifices a nontoken permanent or discards a permanent card, you may put that card from a graveyard onto the battlefield under your control."
Silverblade Paladin,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,PRM,2,2,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Silverblade Paladin is paired with another creature, both creatures have double strike."
Exploration,1.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,You may play an additional land on each of your turns.
Pyrokinesis,6.0,['Red'],['R'],None,['Instant'],None,Rare,PRM,None,None,None,You may exile a red card from your hand rather than pay this spell's mana cost.\nPyrokinesis deals 4 damage divided as you choose among any number of target creatures.
Rout,5.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,You may cast Rout as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.)\nDestroy all creatures. They can't be regenerated.
Drown in Sorrow,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,All creatures get -2/-2 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Restoration Angel,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,PRM,3,4,None,"Flash\nFlying\nWhen Restoration Angel enters the battlefield, you may exile target non-Angel creature you control, then return that card to the battlefield under your control."
Sterling Grove,2.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],None,Uncommon,PRM,None,None,None,"Other enchantments you control have shroud. (They can't be the targets of spells or abilities.)\n{1}, Sacrifice Sterling Grove: Search your library for an enchantment card, reveal it, then shuffle and put that card on top."
Crippling Fear,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,Choose a creature type. Creatures that aren't of the chosen type get -3/-3 until end of turn.
Volcanic Island,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,PRM,None,None,None,({T}: Add {U} or {R}.)
Latch Seeker,3.0,['Blue'],['U'],None,['Creature'],['Spirit'],Uncommon,PRM,3,1,None,Latch Seeker can't be blocked.
Soul of Theros,6.0,['White'],['W'],None,['Creature'],['Avatar'],Mythic,PRM,6,6,None,"Vigilance\n{4}{W}{W}: Creatures you control get +2/+2 and gain first strike and lifelink until end of turn.\n{4}{W}{W}, Exile Soul of Theros from your graveyard: Creatures you control get +2/+2 and gain first strike and lifelink until end of turn."
Quakebringer,5.0,['Red'],['R'],None,['Creature'],"['Giant', 'Berserker']",Mythic,PRM,5,4,None,"Your opponents can't gain life.\nAt the beginning of your upkeep, Quakebringer deals 2 damage to each opponent. This ability triggers only if Quakebringer is on the battlefield or if Quakebringer is in your graveyard and you control a Giant.\nForetell {2}{R}{R}"
Forbidden Alchemy,3.0,['Blue'],"['B', 'U']",None,['Instant'],None,Common,PRM,None,None,None,Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Blasting Station,3.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"{T}, Sacrifice a creature: Blasting Station deals 1 damage to any target.\nWhenever a creature enters the battlefield, you may untap Blasting Station."
"Toralf, God of Fury // Toralf's Hammer",4.0,['Red'],['R'],['Legendary'],['Creature'],['God'],Rare,PRM,5,4,None,"Trample\nWhenever a creature or planeswalker an opponent controls is dealt excess noncombat damage, Toralf deals damage equal to the excess to any target other than that permanent."
Stunted Growth,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,Target player chooses three cards from their hand and puts them on top of their library in any order.
Triumph of Ferocity,3.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"At the beginning of your upkeep, draw a card if you control the creature with the greatest power or tied for the greatest power."
Goldspan Dragon,5.0,['Red'],['R'],None,['Creature'],['Dragon'],Mythic,PRM,4,4,None,"Flying, haste\nWhenever Goldspan Dragon attacks or becomes the target of a spell, create a Treasure token.\nTreasures you control have ""{T}, Sacrifice this artifact: Add two mana of any one color."""
Tinder Wall,1.0,['Green'],"['G', 'R']",None,['Creature'],"['Plant', 'Wall']",Common,PRM,0,3,None,"Defender (This creature can't attack.)\nSacrifice Tinder Wall: Add {R}{R}.\n{R}, Sacrifice Tinder Wall: It deals 2 damage to target creature it's blocking."
Carnival Hellsteed,6.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],"['Nightmare', 'Horse']",Rare,PRM,5,4,None,"First strike, haste\nUnleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)"
Contagion,5.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,You may pay 1 life and exile a black card from your hand rather than pay this spell's mana cost.\nDistribute two -2/-1 counters among one or two target creatures.
"Magda, Brazen Outlaw",2.0,['Red'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Berserker']",Rare,PRM,2,1,None,"Other Dwarves you control get +1/+0.\nWhenever a Dwarf you control becomes tapped, create a Treasure token.\nSacrifice five Treasures: Search your library for an artifact or Dragon card, put that card onto the battlefield, then shuffle."
Lingering Souls,3.0,['White'],"['B', 'W']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,Create two 1/1 white Spirit creature tokens with flying.\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Reflecting Pool,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,{T}: Add one mana of any type that a land you control could produce.
Arni Brokenbrow,3.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Berserker']",Rare,PRM,3,3,None,Haste\nBoast — {1}: You may change Arni Brokenbrow's base power to 1 plus the greatest power among other creatures you control until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
Acidic Slime,5.0,['Green'],['G'],None,['Creature'],['Ooze'],Uncommon,PRM,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Exclude,3.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,Counter target creature spell.\nDraw a card.
Calamity Bearer,4.0,['Red'],['R'],None,['Creature'],"['Giant', 'Berserker']",Rare,PRM,3,4,None,"If a Giant source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
Elvish Pioneer,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,PRM,1,1,None,"When Elvish Pioneer enters the battlefield, you may put a basic land card from your hand onto the battlefield tapped."
Tibalt's Trickery,2.0,['Red'],['R'],None,['Instant'],None,Rare,PRM,None,None,None,"Counter target spell. Choose 1, 2, or 3 at random. Its controller mills that many cards, then exiles cards from the top of their library until they exile a nonland card with a different name than that spell. They may cast that card without paying its mana cost. Then they put the exiled cards on the bottom of their library in a random order."
Basalt Monolith,3.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,Basalt Monolith doesn't untap during your untap step.\n{T}: Add {C}{C}{C}.\n{3}: Untap Basalt Monolith.
Consume the Meek,5.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,Destroy each creature with mana value 3 or less. They can't be regenerated.
Reckless Crew,4.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Create X 2/1 red Dwarf Berserker creature tokens, where X is the number of Vehicles you control plus the number of Equipment you control. For each of those tokens, you may attach an Equipment you control to it."
Cryptborn Horror,3.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Horror'],Rare,PRM,0,0,None,"Trample\nCryptborn Horror enters the battlefield with X +1/+1 counters on it, where X is the total life lost by your opponents this turn."
"Kozilek, the Great Distortion",10.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,PRM,12,12,None,"When you cast this spell, if you have fewer than seven cards in hand, draw cards equal to the difference.\nMenace\nDiscard a card with mana value X: Counter target spell with mana value X."
Dragonkin Berserker,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Berserker']",Rare,PRM,2,2,None,First strike\nBoast abilities you activate cost {1} less to activate for each Dragon you control.\nBoast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
Mirrored Depths,0.0,None,None,None,['Plane'],['Karsus'],Rare,PRM,None,None,None,"Whenever a player casts a spell, that player flips a coin. If the player loses the flip, counter that spell.\nWhenever you roll {CHAOS}, target player reveals the top card of their library. If it's a nonland card, you may cast it without paying its mana cost."
Primal Command,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Choose two —\n• Target player gains 7 life.\n• Put target noncreature permanent on top of its owner's library.\n• Target player shuffles their graveyard into their library.\n• Search your library for a creature card, reveal it, put it into your hand, then shuffle."
"Egon, God of Death // Throne of Death",3.0,['Black'],['B'],['Legendary'],['Creature'],['God'],Rare,PRM,6,6,None,"Deathtouch\nAt the beginning of your upkeep, exile two cards from your graveyard. If you can't, sacrifice Egon and draw a card."
Lotus Cobra,2.0,['Green'],['G'],None,['Creature'],['Snake'],Mythic,PRM,2,1,None,"Landfall — Whenever a land enters the battlefield under your control, add one mana of any color."
Stone Haven Outfitter,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Artificer', 'Ally']",Rare,PRM,2,2,None,"Equipped creatures you control get +1/+1.\nWhenever an equipped creature you control dies, draw a card."
Tundra Fumarole,3.0,['Red'],['R'],['Snow'],['Sorcery'],None,Rare,PRM,None,None,None,"Tundra Fumarole deals 4 damage to target creature or planeswalker. Add {C} for each {S} spent to cast this spell. Until end of turn, you don't lose this mana as steps and phases end. ({S} is mana from a snow source.)"
Tundra,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,PRM,None,None,None,({T}: Add {W} or {U}.)
Silkwrap,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"When Silkwrap enters the battlefield, exile target creature with mana value 3 or less an opponent controls until Silkwrap leaves the battlefield. (That creature returns under its owner's control.)"
"Birgi, God of Storytelling // Harnfel, Horn of Bounty",3.0,['Red'],['R'],['Legendary'],['Creature'],['God'],Rare,PRM,3,3,None,"Whenever you cast a spell, add {R}. Until end of turn, you don't lose this mana as steps and phases end.\nCreatures you control can boast twice during each of your turns rather than once."
Moonsilver Spear,4.0,None,None,None,['Artifact'],['Equipment'],Rare,PRM,None,None,None,"Equipped creature has first strike.\nWhenever equipped creature attacks, create a 4/4 white Angel creature token with flying.\nEquip {4}"
Stoneforge Mystic,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Artificer']",Rare,PRM,1,2,None,"When Stoneforge Mystic enters the battlefield, you may search your library for an Equipment card, reveal it, put it into your hand, then shuffle.\n{1}{W}, {T}: You may put an Equipment card from your hand onto the battlefield."
Tropical Island,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,PRM,None,None,None,({T}: Add {G} or {U}.)
Exquisite Firecraft,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Exquisite Firecraft deals 4 damage to any target.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, this spell can't be countered."
"Vorinclex, Monstrous Raider",6.0,['Green'],['G'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,PRM,6,6,None,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
Sinkhole,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,Destroy target land.
Burgeoning,1.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever an opponent plays a land, you may put a land card from your hand onto the battlefield."
Battle Mammoth,5.0,['Green'],['G'],None,['Creature'],['Elephant'],Mythic,PRM,6,5,None,"Trample\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card.\nForetell {2}{G}{G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Stairs to Infinity,0.0,None,None,None,['Plane'],['Xerex'],Rare,PRM,None,None,None,"Players have no maximum hand size.\nWhenever you roll the planar die, draw a card.\nWhenever you roll {CHAOS}, reveal the top card of your planar deck. You may put it on the bottom of your planar deck."
