Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Coveted Peacock,5.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,PLIST,3,4,None,"Flying\nWhenever Coveted Peacock attacks, you may goad target creature defending player controls. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
Skred,1.0,['Red'],['R'],None,['Instant'],None,Common,PLIST,None,None,None,Skred deals damage to target creature equal to the number of snow permanents you control.
Chemister's Insight,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PLIST,None,None,None,Draw two cards.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Simian Spirit Guide,3.0,['Red'],['R'],None,['Creature'],"['Ape', 'Spirit']",Common,PLIST,2,2,None,Exile Simian Spirit Guide from your hand: Add {R}.
Shivan Meteor,5.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Shivan Meteor deals 13 damage to target creature.\nSuspend 2—{1}{R}{R} (Rather than cast this card from your hand, you may pay {1}{R}{R} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)"
Sedge Sliver,3.0,['Red'],"['B', 'R']",None,['Creature'],['Sliver'],Rare,PLIST,2,2,None,"All Sliver creatures have ""This creature gets +1/+1 as long as you control a Swamp.""\nAll Slivers have ""{B}: Regenerate this permanent."" (The next time it would be destroyed, instead tap it, remove it from combat, and heal all damage on it.)"
Crimson Muckwader,2.0,['Red'],"['B', 'R']",None,['Creature'],['Lizard'],Uncommon,PLIST,2,1,None,"Crimson Muckwader gets +1/+1 as long as you control a Swamp.\n{2}{B}: Regenerate Crimson Muckwader. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Scourge of the Throne,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Mythic,PLIST,5,5,None,"Flying\nDethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)\nWhenever Scourge of the Throne attacks for the first time each turn, if it's attacking the player with the most life or tied for most life, untap all attacking creatures. After this phase, there is an additional combat phase."
Pyromancer Ascension,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever you cast an instant or sorcery spell that has the same name as a card in your graveyard, you may put a quest counter on Pyromancer Ascension.\nWhenever you cast an instant or sorcery spell while Pyromancer Ascension has two or more quest counters on it, you may copy that spell. You may choose new targets for the copy."
Puppet's Verdict,3.0,['Red'],['R'],None,['Instant'],None,Rare,PLIST,None,None,None,"Flip a coin. If you win the flip, destroy all creatures with power 2 or less. If you lose the flip, destroy all creatures with power 3 or greater."
"Rune-Tail, Kitsune Ascendant // Rune-Tail's Essence",3.0,['White'],['W'],['Legendary'],['Creature'],"['Fox', 'Monk']",Rare,PLIST,2,2,None,"When you have 30 or more life, flip Rune-Tail, Kitsune Ascendant."
Jaya's Immolating Inferno,2.0,['Red'],['R'],['Legendary'],['Sorcery'],None,Rare,PLIST,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nJaya's Immolating Inferno deals X damage to each of up to three targets.
Hunted Dragon,5.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PLIST,6,6,None,"Flying, haste\nWhen Hunted Dragon enters the battlefield, target opponent creates three 2/2 white Knight creature tokens with first strike."
Patron of the Akki,6.0,['Red'],['R'],['Legendary'],['Creature'],['Spirit'],Rare,PLIST,5,5,None,"Goblin offering (You may cast this card any time you could cast an instant by sacrificing a Goblin and paying the difference in mana costs between this and the sacrificed Goblin. Mana cost includes color.)\nWhenever Patron of the Akki attacks, creatures you control get +2/+0 until end of turn."
Hidetsugu's Second Rite,4.0,['Red'],['R'],None,['Instant'],None,Rare,PLIST,None,None,None,"If target player has exactly 10 life, Hidetsugu's Second Rite deals 10 damage to that player."
Novice Knight,1.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,PLIST,2,3,None,"Defender (This creature can't attack.)\nAs long as Novice Knight is enchanted or equipped, it can attack as though it didn't have defender."
Kilnmouth Dragon,7.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PLIST,5,5,None,"Amplify 3 (As this creature enters the battlefield, put three +1/+1 counters on it for each Dragon card you reveal in your hand.)\nFlying\n{T}: Kilnmouth Dragon deals damage equal to the number of +1/+1 counters on it to any target."
Lash Out,2.0,['Red'],['R'],None,['Instant'],None,Common,PLIST,None,None,None,"Lash Out deals 3 damage to target creature. Clash with an opponent. If you win, Lash Out deals 3 damage to that creature's controller. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher mana value.)"
"Nagao, Bound by Honor",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Samurai']",Uncommon,PLIST,3,3,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nWhenever Nagao, Bound by Honor attacks, Samurai creatures you control get +1/+1 until end of turn."
Lightning Crafter,4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Rare,PLIST,3,3,None,"Champion a Goblin or Shaman (When this enters the battlefield, sacrifice it unless you exile another Goblin or Shaman you control. When this leaves the battlefield, that card returns to the battlefield.)\n{T}: Lightning Crafter deals 3 damage to any target."
Hell's Thunder,3.0,['Red'],['R'],None,['Creature'],['Elemental'],Rare,PLIST,4,4,None,"Flying, haste\nAt the beginning of the end step, sacrifice Hell's Thunder.\nUnearth {4}{R} ({4}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Lightning Bolt,1.0,['Red'],['R'],None,['Instant'],None,Rare,PLIST,None,None,None,Lightning Bolt deals 3 damage to any target.
Hammer of Purphoros,3.0,['Red'],['R'],['Legendary'],"['Enchantment', 'Artifact']",None,Rare,PLIST,None,None,None,"Creatures you control have haste.\n{2}{R}, {T}, Sacrifice a land: Create a 3/3 colorless Golem enchantment artifact creature token."
"Michiko Konda, Truth Seeker",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PLIST,2,2,None,"Whenever a source an opponent controls deals damage to you, that player sacrifices a permanent."
Abrade,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,PLIST,None,None,None,Choose one —\n• Abrade deals 3 damage to target creature.\n• Destroy target artifact.
Hammer Mage,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Spellshaper']",Uncommon,PLIST,1,1,None,"{X}{R}, {T}, Discard a card: Destroy all artifacts with mana value X or less."
Flutterfox,2.0,['White'],['W'],None,['Creature'],['Fox'],Common,PLIST,2,2,None,"As long as you control an artifact or enchantment, Flutterfox has flying."
Goblin Lore,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Draw four cards, then discard three cards at random."
Goblin Grenade,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"As an additional cost to cast this spell, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to any target."
Goblin Chieftain,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,PLIST,2,2,None,Haste (This creature can attack and {T} as soon as it comes under your control.)\nOther Goblin creatures you control get +1/+1 and have haste.
Fomori Nomad,5.0,['Red'],['R'],None,['Creature'],"['Nomad', 'Giant']",Common,PLIST,4,4,None,None
Final Judgment,6.0,['White'],['W'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Exile all creatures.
Anointed Procession,4.0,['White'],['W'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead."
Scion of Ugin,6.0,None,None,None,['Creature'],"['Dragon', 'Spirit']",Uncommon,PLIST,4,4,None,Flying
Vampiric Feast,7.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,Vampiric Feast deals 4 damage to any target and you gain 4 life.
Shivan Gorge,0.0,None,['R'],['Legendary'],['Land'],None,Rare,PLIST,None,None,None,"{T}: Add {C}.\n{2}{R}, {T}: Shivan Gorge deals 1 damage to each opponent."
The Flame of Keld,2.0,['Red'],['R'],None,['Enchantment'],['Saga'],Uncommon,PLIST,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Discard your hand.\nII — Draw two cards.\nIII — If a red source you control would deal damage to a permanent or player this turn, it deals that much damage plus 2 to that permanent or player instead."
Fall of the Titans,1.0,['Red'],['R'],None,['Instant'],None,Rare,PLIST,None,None,None,Surge {X}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nFall of the Titans deals X damage to each of up to two targets.
Vampiric Tutor,1.0,['Black'],['B'],None,['Instant'],None,Mythic,PLIST,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
"Shinka, the Bloodsoaked Keep",0.0,None,['R'],['Legendary'],['Land'],None,Rare,PLIST,None,None,None,"{T}: Add {R}.\n{R}, {T}: Target legendary creature gains first strike until end of turn."
Decree of Annihilation,10.0,['Red'],['R'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Exile all artifacts, creatures, and lands from the battlefield, all cards from all graveyards, and all cards from all hands.\nCycling {5}{R}{R} ({5}{R}{R}, Discard this card: Draw a card.)\nWhen you cycle Decree of Annihilation, destroy all lands."
Burst Lightning,1.0,['Red'],['R'],None,['Instant'],None,Rare,PLIST,None,None,None,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nBurst Lightning deals 2 damage to any target. If this spell was kicked, it deals 4 damage instead."
Light Up the Stage,3.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Spectacle {R} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nExile the top two cards of your library. Until the end of your next turn, you may play those cards."
Victimize,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped."
Blood Crypt,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,PLIST,None,None,None,"({T}: Add {B} or {R}.)\nAs Blood Crypt enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Brothers Yamazaki,3.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Samurai']",Uncommon,PLIST,2,1,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nIf there are exactly two permanents named Brothers Yamazaki on the battlefield, the ""legend rule"" doesn't apply to them.\nEach other creature named Brothers Yamazaki gets +2/+2 and has haste."
Plated Geopede,2.0,['Red'],['R'],None,['Creature'],['Insect'],Common,PLIST,1,1,None,"First strike\nLandfall — Whenever a land enters the battlefield under your control, Plated Geopede gets +2/+2 until end of turn."
Wooden Stake,2.0,None,None,None,['Artifact'],['Equipment'],Common,PLIST,None,None,None,"Equipped creature gets +1/+0.\nWhenever equipped creature blocks or becomes blocked by a Vampire, destroy that creature. It can't be regenerated.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Boggart Arsonists,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,PLIST,2,1,None,"Plainswalk (This creature can't be blocked as long as defending player controls a Plains.)\n{2}{R}, Sacrifice Boggart Arsonists: Destroy target Scarecrow or Plains."
Witches' Eye,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,PLIST,None,None,None,"Equipped creature has ""{1}, {T}: Scry 1."" (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)\nEquip {1}"
Moggcatcher,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Mercenary']",Rare,PLIST,2,2,None,"{3}, {T}: Search your library for a Goblin permanent card, put it onto the battlefield, then shuffle."
Marauding Raptor,2.0,['Red'],['R'],None,['Creature'],['Dinosaur'],Rare,PLIST,2,3,None,"Creature spells you cast cost {1} less to cast.\nWhenever another creature enters the battlefield under your control, Marauding Raptor deals 2 damage to it. If a Dinosaur is dealt damage this way, Marauding Raptor gets +2/+0 until end of turn."
Virtus the Veiled,3.0,['Black'],['B'],['Legendary'],['Creature'],"['Azra', 'Assassin']",Rare,PLIST,1,1,None,"Partner with Gorm the Great (When this creature enters the battlefield, target player may put Gorm into their hand from their library, then shuffle.)\nDeathtouch\nWhenever Virtus the Veiled deals combat damage to a player, that player loses half their life, rounded up."
Unwinding Clock,4.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,Untap all artifacts you control during each other player's untap step.
"Anax, Hardened in the Forge",3.0,['Red'],['R'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PLIST,*,3,None,"Anax's power is equal to your devotion to red. (Each {R} in the mana costs of permanents you control counts toward your devotion to red.)\nWhenever Anax or another nontoken creature you control dies, create a 1/1 red Satyr creature token with ""This creature can't block."" If the creature had power 4 or greater, create two of those tokens instead."
Training Drone,3.0,None,None,None,"['Artifact', 'Creature']",['Drone'],Common,PLIST,4,4,None,Training Drone can't attack or block unless it's equipped.
Perpetual Timepiece,2.0,None,None,None,['Artifact'],None,Uncommon,PLIST,None,None,None,"{T}: Mill two cards.\n{2}, Exile Perpetual Timepiece: Shuffle any number of target cards from your graveyard into your library."
Lunar Avenger,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,PLIST,2,2,None,"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)\nRemove a +1/+1 counter from Lunar Avenger: Lunar Avenger gains your choice of flying, first strike, or haste until end of turn."
