Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Turntimber Basilisk,3.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,MB1,2,1,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nLandfall — Whenever a land enters the battlefield under your control, you may have target creature block Turntimber Basilisk this turn if able."
Carrion Feeder,1.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,MB1,1,1,None,Carrion Feeder can't block.\nSacrifice a creature: Put a +1/+1 counter on Carrion Feeder.
Vastwood Gorger,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,MB1,5,6,None,None
Douse in Gloom,3.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Douse in Gloom deals 2 damage to target creature and you gain 2 life.
Venom Sliver,2.0,['Green'],['G'],None,['Creature'],['Sliver'],Uncommon,MB1,1,1,None,Sliver creatures you control have deathtouch. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)
Doomed Dissenter,2.0,['Black'],['B'],None,['Creature'],['Human'],Common,MB1,1,1,None,"When Doomed Dissenter dies, create a 2/2 black Zombie creature token."
Vigor,6.0,['Green'],['G'],None,['Creature'],"['Elemental', 'Incarnation']",Rare,MB1,6,6,None,"Trample\nIf damage would be dealt to another creature you control, prevent that damage. Put a +1/+1 counter on that creature for each 1 damage prevented this way.\nWhen Vigor is put into a graveyard from anywhere, shuffle it into its owner's library."
Disowned Ancestor,1.0,['Black'],['B'],None,['Creature'],"['Spirit', 'Warrior']",Common,MB1,0,4,None,"Outlast {1}{B} ({1}{B}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)"
Watcher in the Web,5.0,['Green'],['G'],None,['Creature'],['Spider'],Common,MB1,2,5,None,Reach (This creature can block creatures with flying.)\nWatcher in the Web can block an additional seven creatures each combat.
Dismember,3.0,['Black'],['B'],None,['Instant'],None,Uncommon,MB1,None,None,None,({B/P} can be paid with either {B} or 2 life.)\nTarget creature gets -5/-5 until end of turn.
Wellwisher,2.0,['Green'],['G'],None,['Creature'],['Elf'],Common,MB1,1,1,None,{T}: You gain 1 life for each Elf on the battlefield.
Youthful Scholar,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,MB1,2,2,None,"When Youthful Scholar dies, draw two cards."
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Breeding Pit,4.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"At the beginning of your upkeep, sacrifice Breeding Pit unless you pay {B}{B}.\nAt the beginning of your end step, create a 0/1 black Thrull creature token."
Wild Mongrel,2.0,['Green'],['G'],None,['Creature'],['Dog'],Common,MB1,2,2,None,Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.
Boon of Emrakul,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +3/-3.
Wild Nacatl,1.0,['Green'],['G'],None,['Creature'],"['Cat', 'Warrior']",Common,MB1,1,1,None,Wild Nacatl gets +1/+1 as long as you control a Mountain.\nWild Nacatl gets +1/+1 as long as you control a Plains.
Write into Being,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,"Look at the top two cards of your library. Manifest one of those cards, then put the other on the top or bottom of your library. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
Wildsize,3.0,['Green'],['G'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +2/+2 and gains trample until end of turn.\nDraw a card.
Bone Splinters,1.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target creature."
Wolfkin Bond,5.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nWhen Wolfkin Bond enters the battlefield, create a 2/2 green Wolf creature token.\nEnchanted creature gets +2/+2."
Wretched Gryff,7.0,None,['U'],None,['Creature'],"['Eldrazi', 'Hippogriff']",Common,MB1,3,4,None,"Emerge {5}{U} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.)\nWhen you cast this spell, draw a card.\nFlying"
Woodborn Behemoth,5.0,['Green'],['G'],None,['Creature'],['Elemental'],Uncommon,MB1,4,4,None,"As long as you control eight or more lands, Woodborn Behemoth gets +4/+4 and has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)"
Wishful Merfolk,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,MB1,3,2,None,Defender\n{1}{U}: Wishful Merfolk loses defender and becomes a Human until end of turn.
Woolly Loxodon,7.0,['Green'],['G'],None,['Creature'],"['Elephant', 'Warrior']",Common,MB1,6,7,None,Morph {5}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Bloodrite Invoker,3.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Common,MB1,3,1,None,{8}: Target player loses 3 life and you gain 3 life.
Wren's Run Vanquisher,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,MB1,3,3,None,"As an additional cost to cast this spell, reveal an Elf card from your hand or pay {3}.\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)"
Blood Artist,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,MB1,0,1,None,"Whenever Blood Artist or another creature dies, target player loses 1 life and you gain 1 life."
Yavimaya Elder,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Common,MB1,2,1,None,"When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.\n{2}, Sacrifice Yavimaya Elder: Draw a card."
Blistergrub,3.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,MB1,2,2,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nWhen Blistergrub dies, each opponent loses 2 life."
Yavimaya Sapherd,3.0,['Green'],['G'],None,['Creature'],['Fungus'],Common,MB1,2,2,None,"When Yavimaya Sapherd enters the battlefield, create a 1/1 green Saproling creature token."
Blightsoil Druid,2.0,['Black'],"['B', 'G']",None,['Creature'],"['Elf', 'Druid']",Common,MB1,1,2,None,"{T}, Pay 1 life: Add {G}."
Yeva's Forcemage,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,MB1,2,2,None,"When Yeva's Forcemage enters the battlefield, target creature gets +2/+2 until end of turn."
Blighted Bat,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Bat']",Common,MB1,2,1,None,Flying\n{1}: Blighted Bat gains haste until end of turn.
Zendikar's Roil,5.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, create a 2/2 green Elemental creature token."
Blessing of Belzenlok,1.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature gets +2/+1 until end of turn. If it's legendary, it also gains lifelink until end of turn."
Abzan Charm,3.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",None,['Instant'],None,Uncommon,MB1,None,None,None,Choose one —\n• Exile target creature with power 3 or greater.\n• You draw two cards and you lose 2 life.\n• Distribute two +1/+1 counters among one or two target creatures.
Bladebrand,2.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gains deathtouch until end of turn.\nDraw a card.
Abzan Guide,6.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",None,['Creature'],"['Human', 'Warrior']",Common,MB1,4,4,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nMorph {2}{W}{B}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Black Market,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,MB1,None,None,None,"Whenever a creature dies, put a charge counter on Black Market.\nAt the beginning of your precombat main phase, add {B} for each charge counter on Black Market."
Agony Warp,2.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Common,MB1,None,None,None,Target creature gets -3/-0 until end of turn.\nTarget creature gets -0/-3 until end of turn.
Black Knight,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,MB1,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)"
Akroan Hoplite,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,MB1,1,2,None,"Whenever Akroan Hoplite attacks, it gets +X/+0 until end of turn, where X is the number of attacking creatures you control."
Fleeting Distraction,1.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets -1/-0 until end of turn.\nDraw a card.
Ghost Ship,4.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,MB1,2,4,None,Flying\n{U}{U}{U}: Regenerate Ghost Ship.
Fledgling Mawcor,4.0,['Blue'],['U'],None,['Creature'],['Beast'],Uncommon,MB1,2,2,None,Flying\n{T}: Fledgling Mawcor deals 1 damage to any target.\nMorph {U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Flashfreeze,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,MB1,None,None,None,Counter target red or green spell.
"Fblthp, the Lost",2.0,['Blue'],['U'],['Legendary'],['Creature'],['Homunculus'],Rare,MB1,1,1,None,"When Fblthp, the Lost enters the battlefield, draw a card. If it entered from your library or was cast from your library, draw two cards instead.\nWhen Fblthp becomes the target of a spell, shuffle Fblthp into its owner's library."
Fathom Seer,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Common,MB1,1,3,None,"Morph—Return two Islands you control to their owner's hand. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Fathom Seer is turned face up, draw two cards."
Fascination,2.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Choose one —\n• Each player draws X cards.\n• Each player mills X cards.
Failed Inspection,4.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Counter target spell. Draw a card, then discard a card."
Faerie Mechanist,4.0,['Blue'],['U'],None,"['Artifact', 'Creature']","['Faerie', 'Artificer']",Common,MB1,2,2,None,"Flying\nWhen Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order."
Faerie Invaders,5.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Common,MB1,3,3,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying
Fact or Fiction,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,MB1,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
Expropriate,9.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,MB1,None,None,None,"Council's dilemma — Starting with you, each player votes for time or money. For each time vote, take an extra turn after this one. For each money vote, choose a permanent owned by the voter and gain control of it. Exile Expropriate."
Exclude,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,MB1,None,None,None,Counter target creature spell.\nDraw a card.
Gaseous Form,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.
Frost Lynx,3.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Cat']",Common,MB1,2,2,None,"When Frost Lynx enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Everdream,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,MB1,None,None,None,"Draw a card.\nSplice onto instant or sorcery {2}{U} (As you cast an instant or sorcery spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Essence Scatter,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Counter target creature spell.
Errant Ephemeron,7.0,['Blue'],['U'],None,['Creature'],['Illusion'],Common,MB1,4,4,None,"Flying\nSuspend 4—{1}{U} (Rather than cast this card from your hand, you may pay {1}{U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Ensoul Artifact,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,Enchant artifact\nEnchanted artifact is a creature with base power and toughness 5/5 in addition to its other types.
Enlightened Maniac,4.0,['Blue'],['U'],None,['Creature'],['Human'],Common,MB1,0,2,None,"When Enlightened Maniac enters the battlefield, create a 3/2 colorless Eldrazi Horror creature token."
Energy Field,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,MB1,None,None,None,"Prevent all damage that would be dealt to you by sources you don't control.\nWhen a card is put into your graveyard from anywhere, sacrifice Energy Field."
Frilled Sea Serpent,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,MB1,4,6,None,{5}{U}{U}: Frilled Sea Serpent can't be blocked this turn.
Frantic Search,3.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Draw two cards, then discard two cards. Untap up to three lands."
Forbidden Alchemy,3.0,['Blue'],"['B', 'U']",None,['Instant'],None,Common,MB1,None,None,None,Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Foil,4.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,You may discard an Island card and another card rather than pay this spell's mana cost.\nCounter target spell.
Embodiment of Spring,1.0,['Blue'],"['G', 'U']",None,['Creature'],['Elemental'],Common,MB1,0,3,None,"{1}{G}, {T}, Sacrifice Embodiment of Spring: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
