Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Karn Liberated,7.0,None,None,['Legendary'],['Planeswalker'],['Karn'],Mythic,PRM,None,None,6,"[+4]: Target player exiles a card from their hand.\n[−3]: Exile target permanent.\n[−14]: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn Liberated. Then put those cards onto the battlefield under your control."
"Jace, the Mind Sculptor",4.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,PRM,None,None,3,"[+2]: Look at the top card of target player's library. You may put that card on the bottom of that player's library.\n[0]: Draw three cards, then put two cards from your hand on top of your library in any order.\n[−1]: Return target creature to its owner's hand.\n[−12]: Exile all cards from target player's library, then that player shuffles their hand into their library."
Chord of Calling,3.0,['Green'],['G'],None,['Instant'],None,Rare,PRM,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle."
Krosan Verge,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,"Krosan Verge enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card, put them onto the battlefield tapped, then shuffle."
"Esix, Fractal Bloom",6.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],['Fractal'],Mythic,PRM,4,4,None,"Flying\nThe first time you would create one or more tokens during each of your turns, you may instead choose a creature other than Esix, Fractal Bloom and create that many tokens that are copies of that creature."
Myriad Landscape,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,"Myriad Landscape enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle."
Fearless Fledgling,2.0,['White'],['W'],None,['Creature'],['Griffin'],Uncommon,PRM,1,1,None,"Landfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Fearless Fledgling. It gains flying until end of turn."
Canopy Baloth,4.0,['Green'],['G'],None,['Creature'],['Beast'],Common,PRM,4,3,None,"Landfall — Whenever a land enters the battlefield under your control, Canopy Baloth gets +2/+2 until end of turn."
Felidar Retreat,4.0,['White'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, choose one —\n• Create a 2/2 white Cat Beast creature token.\n• Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn."
"Blex, Vexing Pest // Search for Blex",3.0,['Green'],"['B', 'G']",['Legendary'],['Creature'],['Pest'],Mythic,PRM,3,2,None,"Other Pests, Bats, Insects, Snakes, and Spiders you control get +1/+1.\nWhen Blex, Vexing Pest dies, you gain 4 life."
Prowling Felidar,4.0,['White'],['W'],None,['Creature'],"['Cat', 'Beast']",Common,PRM,2,3,None,"Vigilance\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Prowling Felidar."
Skyclave Squid,2.0,['Blue'],['U'],None,['Creature'],['Squid'],Common,PRM,3,2,None,"Defender\nLandfall — Whenever a land enters the battlefield under your control, Skyclave Squid can attack this turn as though it didn't have defender."
Dreadwurm,5.0,['Black'],['B'],None,['Creature'],"['Wurm', 'Horror']",Common,PRM,5,4,None,"Landfall — Whenever a land enters the battlefield under your control, Dreadwurm gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Spitfire Lagac,4.0,['Red'],['R'],None,['Creature'],['Lizard'],Common,PRM,3,4,None,"Landfall — Whenever a land enters the battlefield under your control, Spitfire Lagac deals 1 damage to each opponent."
Reaper of Night // Harvest Fear,7.0,['Black'],['B'],None,['Creature'],['Specter'],Common,PRM,4,5,None,"Whenever Reaper of Night attacks, if defending player has two or fewer cards in hand, it gains flying until end of turn."
"Rowan, Scholar of Sparks // Will, Scholar of Frost",3.0,['Red'],"['R', 'U']",['Legendary'],['Planeswalker'],['Rowan'],Mythic,PRM,None,None,2,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Rowan, Scholar of Sparks deals 1 damage to each opponent. If you've drawn three or more cards this turn, she deals 3 damage to each opponent instead.\n[−4]: You get an emblem with ""Whenever you cast an instant or sorcery spell, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."""
Embereth Shieldbreaker // Battle Display,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Knight']",Uncommon,PRM,2,1,None,None
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
"Mila, Crafty Companion // Lukka, Wayward Bonder",3.0,['White'],"['R', 'W']",['Legendary'],['Creature'],['Fox'],Mythic,PRM,2,3,None,"Whenever an opponent attacks one or more planeswalkers you control, put a loyalty counter on each planeswalker you control.\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card."
Merchant of the Vale // Haggle,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Peasant']",Common,PRM,2,3,None,"{2}{R}, Discard a card: Draw a card."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Shadrix Silverquill,5.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,2,5,None,"Flying, double strike\nAt the beginning of combat on your turn, you may choose two. Each mode must target a different player.\n• Target player creates a 2/1 white and black Inkling creature token with flying.\n• Target player draws a card and loses 1 life.\n• Target player puts a +1/+1 counter on each creature they control."
Garenbrig Carver // Shield's Might,4.0,['Green'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,PRM,3,2,None,None
Shrine of Burning Rage,2.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"At the beginning of your upkeep or whenever you cast a red spell, put a charge counter on Shrine of Burning Rage.\n{3}, {T}, Sacrifice Shrine of Burning Rage: It deals damage equal to the number of charge counters on it to any target."
Beledros Witherbloom,7.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,4,4,None,"Flying\nAt the beginning of each upkeep, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\nPay 10 life: Untap all lands you control. Activate only once each turn."
Tanazir Quandrix,5.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,4,4,None,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
Beanstalk Giant // Fertile Footsteps,7.0,['Green'],['G'],None,['Creature'],['Giant'],Uncommon,PRM,*,*,None,Beanstalk Giant's power and toughness are each equal to the number of lands you control.
"Sheoldred, Whispering One",7.0,['Black'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,PRM,6,6,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nAt the beginning of your upkeep, return target creature card from your graveyard to the battlefield.\nAt the beginning of each opponent's upkeep, that player sacrifices a creature."
Galazeth Prismari,4.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,3,4,None,"Flying\nWhen Galazeth Prismari enters the battlefield, create a Treasure token.\nArtifacts you control have ""{T}: Add one mana of any color. Spend this mana only to cast an instant or sorcery spell."""
Maul Splicer,7.0,['Green'],['G'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Common,PRM,1,1,None,"When Maul Splicer enters the battlefield, create two 3/3 colorless Phyrexian Golem artifact creature tokens.\nGolem creatures you control have trample."
Velomachus Lorehold,7.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PRM,5,5,None,"Flying, vigilance, haste\nWhenever Velomachus Lorehold attacks, look at the top seven cards of your library. You may cast an instant or sorcery spell with mana value less than or equal to Velomachus Lorehold's power from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
Ardenvale Tactician // Dizzying Swoop,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,PRM,2,3,None,Flying
Strixhaven Stadium,3.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{T}: Add {C}. Put a point counter on Strixhaven Stadium.\nWhenever a creature deals combat damage to you, remove a point counter from Strixhaven Stadium.\nWhenever a creature you control deals combat damage to an opponent, put a point counter on Strixhaven Stadium. Then if it has ten or more point counters on it, remove them all and that player loses the game."
Tempting Contract,4.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"At the beginning of your upkeep, each opponent may create a Treasure token. For each opponent who does, you create a Treasure token."
"Codie, Vociferous Codex",3.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Construct'],Rare,PRM,1,4,None,"You can't cast permanent spells.\n{4}, {T}: Add {W}{U}{B}{R}{G}. When you cast your next spell this turn, exile cards from the top of your library until you exile an instant or sorcery card with lesser mana value. Until end of turn, you may cast that card without paying its mana cost. Put each other card exiled this way on the bottom of your library in a random order."
Elementalist's Palette,3.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Whenever you cast a spell with {X} in its mana cost, put two charge counters on Elementalist's Palette.\n{T}: Add one mana of any color.\n{T}: Add {C} for each charge counter on Elementalist's Palette. Spend this mana only on costs that contain {X}."
Triplicate Titan,9.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,PRM,9,9,None,"Flying, vigilance, trample\nWhen Triplicate Titan dies, create a 3/3 colorless Golem artifact creature token with flying, a 3/3 colorless Golem artifact creature token with vigilance, and a 3/3 colorless Golem artifact creature token with trample."
Vault Skirge,2.0,['Black'],['B'],None,"['Artifact', 'Creature']","['Phyrexian', 'Imp']",Common,PRM,1,1,None,({B/P} can be paid with either {B} or 2 life.)\nFlying\nLifelink (Damage dealt by this creature also causes you to gain that much life.)
Geometric Nexus,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Whenever a player casts an instant or sorcery spell, put a number of charge counters on Geometric Nexus equal to that spell's mana value.\n{6}, {T}, Remove all charge counters from Geometric Nexus: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of charge counters removed this way."
Hans Eriksson,4.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Scout']",Rare,PRM,1,4,None,"Whenever Hans Eriksson attacks, reveal the top card of your library. If it's a creature card, put it onto the battlefield tapped and attacking defending player or a planeswalker they control. Otherwise, put that card into your hand. When you put a creature card onto the battlefield this way, it fights Hans Eriksson."
Shepherd of the Flock // Usher to Safety,2.0,['White'],['W'],None,['Creature'],"['Human', 'Peasant']",Uncommon,PRM,3,1,None,None
"Amareth, the Lustrous",6.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],['Dragon'],Rare,PRM,6,6,None,"Flying\nWhenever another permanent enters the battlefield under your control, look at the top card of your library. If it shares a card type with that permanent, you may reveal that card and put it into your hand."
"Nevinyrral, Urborg Tyrant",6.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Zombie', 'Wizard']",Rare,PRM,3,6,None,"Hexproof from artifacts, creatures, and enchantments\nWhen Nevinyrral, Urborg Tyrant enters the battlefield, create a tapped 2/2 black Zombie creature token for each creature that died this turn.\nWhen Nevinyrral dies, you may pay {1}. When you do, destroy all artifacts, creatures, and enchantments."
"Alena, Kessig Trapper",5.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Scout']",Uncommon,PRM,4,3,None,First strike\n{T}: Add an amount of {R} equal to the greatest power among creatures you control that entered the battlefield this turn.\nPartner (You can have two commanders if both have partner.)
